username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 17:01;0;0;"Used BMW 6-series for sale http:// bit.ly/2imxeHv #BMW #usedcars #dubaicars pic.twitter.com/jENXzAuGgW";;;#BMW #usedcars #dubaicars;"815241524233572352";https://twitter.com/carsinuae/status/815241524233572352
;2016-12-31 17:01;0;0;"BMW R51/3 - Alte Liebe rostet doch (Posterbuch DIN A3 quer) http:// goo.gl/pcNT0T 31.12 18:01";;;;"815241515802968068";https://twitter.com/ilkomshop/status/815241515802968068
;2016-12-31 17:01;0;0;"Le Concept BMW Z5 http:// fb.me/2LPebMKSV";;;;"815241510757289985";https://twitter.com/AutoVente_ma/status/815241510757289985
;2016-12-31 17:01;0;0;"Silverstone BMW M5 With Blue Wheels & A Custom Exhaust Installed http:// ift.tt/2iQ23od";;;;"815241447997894657";https://twitter.com/benjaminmmonroe/status/815241447997894657
;2016-12-31 17:01;0;0;"Bmw M4 http:// fb.me/LDLw17GU";;;;"815241403647332352";https://twitter.com/MSDYT/status/815241403647332352
;2016-12-31 17:01;0;0;"Matte Purple BMW pic.twitter.com/OrO6gBgUgs";;;;"815241400711335936";https://twitter.com/1ExpensiveCARS/status/815241400711335936
;2016-12-31 17:00;0;0;"http:// ow.ly/hkWz307z7ai BMW SERIE 2 218 D COUPE PACK M";;;;"815241332235075584";https://twitter.com/webbuscocoches/status/815241332235075584
;2016-12-31 17:00;0;0;"BMW Z8 (2000) pic.twitter.com/xQqVPRXMYm";;;;"815241328170651649";https://twitter.com/goodcardesign/status/815241328170651649
;2016-12-31 17:00;0;2;"Probamos el BMW 116d ¿Son suficientes 3 cilindros? http:// atres.red/cp_jm pic.twitter.com/Uip30u7EBA";;;;"815241325083770880";https://twitter.com/CCubicos/status/815241325083770880
;2016-12-31 17:00;3;2;"BMw 525, 1976 pic.twitter.com/LPIT8HjURt";;;;"815241171391877121";https://twitter.com/Quartamarcia/status/815241171391877121
;2016-12-31 16:59;0;1;"y yo quiero un bmw x6.. pero q se le va a hacer";;;;"815241047630548992";https://twitter.com/elSrX16/status/815241047630548992
;2016-12-31 16:59;0;7;"Thanks sweetheart! I wish you&all the same! @MarielaC34 @crazygirl1079 @erinvalynn @MaydaO @TeresaMeln @KataCubillos34 @bmw _2002_turbo";;@MarielaC34 @crazygirl1079 @erinvalynn @MaydaO @TeresaMeln @KataCubillos34 @bmw;;"815240911974174721";https://twitter.com/SuTopGear/status/815240911974174721
;2016-12-31 16:57;0;1;"BMW のアイコンベンツになっとるやんけw";;;;"815240590728122368";https://twitter.com/koyaman1203/status/815240590728122368
;2016-12-31 16:57;0;0;"Shopping for a vehicle? Check out our newest addition: 2009 BMW 3 Series 335i 4dr Sedan:... http:// fb.me/8lBX9qMGV";;;;"815240495609901056";https://twitter.com/UsedCarsDavie/status/815240495609901056
;2016-12-31 16:57;0;0;"Z4 BMW sDrive23i Leder Kansas Walnuss / Sitzhei http://www. mandatair.fr/z4-bmw-sdrive2 3i-leder-kansas-walnuss-sitzhei/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …";;;;"815240423606194176";https://twitter.com/Auto_Allemagne/status/815240423606194176
;2016-12-31 16:57;0;1;"Found an old montage from high school #BMW #cars #M3 #car #M4 #auto pic.twitter.com/0qJHk7vWRZ";;;#BMW #cars #M3 #car #M4 #auto;"815240405965045760";https://twitter.com/love2cars/status/815240405965045760
;2016-12-31 16:56;0;1;"y los parlamentarios comunistas esconden sus Audi y BMW con familiares.....les da verguenza....por algo será https:// twitter.com/GasparRivas/st atus/815237837759057920 …";;;;"815240341263552513";https://twitter.com/waldoherreraher/status/815240341263552513
;2016-12-31 16:56;0;2;"I liked a @YouTube video from @autotopnl http:// youtu.be/VDk6mZDF7L8?a BMW X6M 2016 Review POV Test Drive";;@YouTube @autotopnl;;"815240318857674752";https://twitter.com/nswgb_shaun/status/815240318857674752
;2016-12-31 16:55;0;0;"Gma just got a new BMW truck";;;;"815240047930830848";https://twitter.com/Chicago_708/status/815240047930830848
;2016-12-31 16:55;0;0;"Asphalt 8 | Felino cB7 Vs. BMW 3.0 CSL Hommage 32 Player Race !!: http:// youtu.be/aZbLe_GNIyw?a via @YouTube";;@YouTube;;"815239935502544896";https://twitter.com/KiranMurmuTH0/status/815239935502544896
;2016-12-31 16:55;0;0;"BMW and Daimler considering merging DriveNow and Car2Go http:// ow.ly/g2ju507BZC6";;;;"815239929475321857";https://twitter.com/SkySongCenter/status/815239929475321857
;2016-12-31 16:55;0;0;"BMW and Daimler considering merging DriveNow and Car2Go http:// ow.ly/g2ju507BZC6";;;;"815239928997179393";https://twitter.com/GlobeAutomotive/status/815239928997179393
;2016-12-31 16:54;0;0;"Puta que rico se siente haber tenido Porsche y Bmw y lo que yo quiera.";;;;"815239720691175424";https://twitter.com/GTAnthony/status/815239720691175424
;2016-12-31 16:54;0;0;"BMW Releases Videos on the History of the 5 Series http:// ift.tt/2hEQML9";;;;"815239692786561024";https://twitter.com/JustVehicleNews/status/815239692786561024
;2016-12-31 16:54;0;0;"BMW Releases Videos on the History of the 5 Series http:// bit.ly/2iQRbdD pic.twitter.com/rUYMZo8NkU";;;;"815239669822595072";https://twitter.com/DJMistaXclusive/status/815239669822595072
;2016-12-31 16:53;2;1;"@BMW _UK apparently it's ok to sell a BMW M4 with two different tyres on the rear.. manual p1 74 states not to do it! But dealer says it's ok";;@BMW;;"815239544043929600";https://twitter.com/sammini7/status/815239544043929600
;2016-12-31 16:53;0;0;"New post: "Silverstone BMW M5 With Blue Wheels & A Custom Exhaust Installed" http:// ift.tt/2iQ23od";;;;"815239510422331393";https://twitter.com/gww50/status/815239510422331393
;2016-12-31 16:53;1;14;"Silverstone BMW #M5 With Blue Wheels & A ... - http:// bit.ly/2hzTMnc #BMWM5 #EuropeanAutoSource #Photoshoot #SilverstoneMetallic";;;#M5 #BMWM5 #EuropeanAutoSource #Photoshoot #SilverstoneMetallic;"815239457058263040";https://twitter.com/bmwblog/status/815239457058263040
;2016-12-31 16:52;0;0;"#4K #wallpaper Bmw M3 Coupe Bmw http:// dlvr.it/N0nMNH pic.twitter.com/Y8Qk6Ujs28";;;#4K #wallpaper;"815239307757637632";https://twitter.com/hdwallpapersdot/status/815239307757637632
;2016-12-31 16:52;0;1;"New daily don't judge the car by its colour #BMW #e36 #saloon #e36kings #drift #car https://www. instagram.com/p/BOsFuOqB--1/";;;#BMW #e36 #saloon #e36kings #drift #car;"815239189260210177";https://twitter.com/jakehorney29/status/815239189260210177
;2016-12-31 16:51;0;0;"Please RT? #cars MotorWeek | Road Test: 2016 BMW 750i http:// tinyurl.com/hy5k7qr pic.twitter.com/I3MfQX7yUK";;;#cars;"815238938008883201";https://twitter.com/LuxuryyCarss/status/815238938008883201
;2016-12-31 16:50;0;0;"ما مصدقة وييجي بكرا عشان اعرض ال bmw موديل ٢٠١٧ الي جبتها";;;;"815238699369844737";https://twitter.com/hibaaqqad/status/815238699369844737
;2016-12-31 16:50;0;0;"BMW Releases Videos on the History of the 5 Series - http:// ift.tt/2hEQML9 via motortrend";;;;"815238665442041856";https://twitter.com/tomhelperman/status/815238665442041856
;2016-12-31 16:50;0;0;"Gostei de um vídeo do @YouTube http:// youtu.be/_kLujGYQKTA?a BMW S1000R Akrapovic | Último vídeo de 2016";;@YouTube;;"815238663445553152";https://twitter.com/Retryy13/status/815238663445553152
;2016-12-31 16:50;0;0;"#bmw #auction 2017 BMW X3 sDrive28i Sports Activity Vehicle sDrive28i Sports Activity Vehicle 4 dr SUV Automatic… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983327987&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815238629995855872";https://twitter.com/BMW__news/status/815238629995855872
;2016-12-31 16:50;0;0;"#bmw #auction 2017 BMW X3 xDrive28i Sports Activity Vehicle xDrive28i Sports Activity Vehicle 4 dr Manual Gasoline… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983326995&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815238618205650944";https://twitter.com/BMW__news/status/815238618205650944
;2016-12-31 16:49;0;17;"شت. یکی از دوستای دختر ایرانیم که این‌جا زندگی می‌کنه، مامان باباش براش BMW خریدن برای سال جدید. سال جدیدی که تازه مال ما نیست.";;;;"815238547070451712";https://twitter.com/Sabasib/status/815238547070451712
;2016-12-31 16:49;1;0;"Motoring News > " BMW Releases Videos on the History of the 5 Series" http:// ift.tt/2hEQML9 by motortrend";;;;"815238530947579904";https://twitter.com/CardealersAU/status/815238530947579904
;2016-12-31 16:49;0;0;"Please RT? #cars MotorWeek | Road Test: 2016 BMW 750i http:// tinyurl.com/hy5k7qr pic.twitter.com/MXd3NaE1Il";;;#cars;"815238459552071680";https://twitter.com/SporttttCars/status/815238459552071680
;2016-12-31 16:43;0;1;"eBay: BMW 1602 http:// rssdata.net/N0nG0k #classiccars #cars http:// ukdeals.rssdata.net pic.twitter.com/WzhaPl07F0";;;#classiccars #cars;"815237051947708416";https://twitter.com/UKClassicCars/status/815237051947708416
;2016-12-31 16:43;0;0;"haha but we would like to keep the bmw motor and maybe a garret turbo";;;;"815236876047175682";https://twitter.com/V6_Eon/status/815236876047175682
;2016-12-31 16:43;0;0;"BMW 5 Series 2017 review http:// mlz.es/o6S8Q pic.twitter.com/00E2UbfzGR";;;;"815236844598087680";https://twitter.com/MuscleCarsTV/status/815236844598087680
;2016-12-31 16:42;2;0;"@kylehelm6 Of course we love our customers! What exactly are you looking for? Peter from the BMW Motorsport Social Media Team";;@kylehelm6;;"815236809475194880";https://twitter.com/BMWMotorsport/status/815236809475194880
;2016-12-31 16:42;0;0;"Royal debut for BMW 's 7 series ⇒ https:// youtu.be/_RyTBID7rdA";;;;"815236715111514112";https://twitter.com/zjf286ahmddxqep/status/815236715111514112
;2016-12-31 16:42;0;0;"BMW M3 E46 GTR - TT Assen ⇒ https:// youtu.be/09idYk5ZWR8";;;;"815236691879337985";https://twitter.com/BMW_m3_series/status/815236691879337985
;2016-12-31 16:41;0;0;"I liked a @YouTube video http:// youtu.be/19GBNo09u7A?a The BMW is ILLEGAL";;@YouTube;;"815236561763704833";https://twitter.com/Dalen6969/status/815236561763704833
;2016-12-31 16:41;0;0;"May GMW last as long as BMW #lotsoflessonstobelearned #GMWWeNeedMore #savegirlmeetsworld @DisneyChannelPR @DisneyChannel @FreeformTV";;@DisneyChannelPR @DisneyChannel @FreeformTV;#lotsoflessonstobelearned #GMWWeNeedMore #savegirlmeetsworld;"815236473557544961";https://twitter.com/CharlestonGirl7/status/815236473557544961
;2016-12-31 16:41;0;0;"Ingresan afroamericana en centro de salud mental, porque no creían que su BMW fuera suyo http:// ift.tt/1KbYba1";;;;"815236357773819905";https://twitter.com/apuntedeportes/status/815236357773819905
;2016-12-31 16:40;0;0;"you can just drive a car in. Give the BMW owner the ticket and then say you've lost it. You're only charged a days rate.";;;;"815236248218533888";https://twitter.com/1958penny/status/815236248218533888
;2016-12-31 16:40;0;1;"When the soul no longer inhabits the body... on the physical plain... you exist on a spiritual plain elsewhere... #BMW";;;#BMW;"815236138269102083";https://twitter.com/ClearVizion7/status/815236138269102083
;2016-12-31 16:40;0;0;"Designe Deine Felgen für Deinen BMW (alle Originalfelgen) selber mit selbst erstelltem Motiv und Text für die ... - https:// steelmonster.de/shop/bmw-tunin g-shop/designe-deine-felgen-fuer-deinen-bmw-alle-originalfelgen-selber-mit-selbst-erstelltem-motiv-und-text-fuer-die-felgenkappen/ … pic.twitter.com/HSTdzjo32N";;;;"815236128999698432";https://twitter.com/Steelmonsterde/status/815236128999698432
;2016-12-31 16:39;0;1;"Naaa majority of clapped people are still clapped they just got weaves & makeup & bmw 1 series & balenciagas now hHahHgHhhHha https:// twitter.com/rhysldn/status /396982210869604352 …";;;;"815235934308409344";https://twitter.com/Muscle_Barbie_/status/815235934308409344
;2016-12-31 16:39;0;0;"Faceoff: BMW i3 REx vs. Chevrolet Volt #BMWi3 ... http:// dlvr.it/N0nCCm #BMWi3";;;#BMWi3 #BMWi3;"815235877517438976";https://twitter.com/brittawalkk/status/815235877517438976
;2016-12-31 16:38;0;0;"私も乙女座ですw";;;;"815235673426796544";https://twitter.com/aug29_star/status/815235673426796544
;2016-12-31 16:37;1;1;"Driver reunited with BMW after losing it in car park 6 months ago http://www. manchestereveningnews.co.uk/news/greater-m anchester-news/driver-reunited-bmw-after-losing-12389536#ICID=ios_MENNewsApp_AppShare_Click_Twitter …";;;#ICID;"815235500772564996";https://twitter.com/PrestonLizzie/status/815235500772564996
;2016-12-31 16:37;0;0;"2018 BMW X3 render shows an aggressive design http:// ift.tt/2ht200z";;;;"815235354903085056";https://twitter.com/benjaminmmonroe/status/815235354903085056
;2016-12-31 16:36;0;0;"Since I haven't posted a picture of her yet. #m3 #bmw #e92m3 #bimmer https://www. instagram.com/p/BOsD3evA2VKN 9OrOOzhNhAPtRY212ohaVRC2AM0/ …";;;#m3 #bmw #e92m3 #bimmer;"815235104457031680";https://twitter.com/__Nelzon/status/815235104457031680
;2016-12-31 16:36;0;0;"Owners:franky_fa & @negy_ #BMW #E30 #E36 #UltimateKlasse #CAtuned #bimmer #stance … https://www. instagram.com/p/BOsD2PCDAHB/";;@negy_;#BMW #E30 #E36 #UltimateKlasse #CAtuned #bimmer #stance;"815235065215066113";https://twitter.com/UltimateKlasse/status/815235065215066113
;2016-12-31 16:35;0;0;"Get your #BMW #repair manuals http:// bit.ly/1lTgohp #follow #automotive #DIY";;;#BMW #repair #follow #automotive #DIY;"815234948030464001";https://twitter.com/frugalmaniac/status/815234948030464001
;2016-12-31 16:35;0;0;"noooow do you see why i need a bmw ?!? #Lmfaoo #woowee #iiiiiyiyiyiyi http:// fb.me/123zw6xOx";;;#Lmfaoo #woowee #iiiiiyiyiyiyi;"815234940774260736";https://twitter.com/YaBoiSonnie/status/815234940774260736
;2016-12-31 16:34;0;0;"Jeremy Clarkson vs 'The Brutus' Bomber BMW (TOP GEAR) http:// fb.me/1O0aQAfo5";;;;"815234744367673349";https://twitter.com/concords_st/status/815234744367673349
;2016-12-31 16:34;0;0;"Company profile BMW Services, LLC - http://www. tennesseecompanies.org/bmw-services-l lc-000650112 … #BMW #Services , #LLC";;;#BMW #Services #LLC;"815234616114167808";https://twitter.com/tennesseecompan/status/815234616114167808
;2016-12-31 16:34;2;4;"One of 2016's biggest stories: the @BMW _UK 5 Series revealed http:// buff.ly/2hj3XgA Read our review here: http:// buff.ly/2hj0VJw pic.twitter.com/ArS2me2Buz";;@BMW;;"815234564297789442";https://twitter.com/autocar/status/815234564297789442
;2016-12-31 16:33;0;0;"https:// vk.com/wall397122941_ 23 … / BMW M5: Рождение ЛЕГЕНДЫ. / JoRick Revazov / 4 серия https:// vk.cc/62s0na";;;;"815234548564951042";https://twitter.com/super_pornstars/status/815234548564951042
;2016-12-31 16:33;0;0;"Best Wishes from All of Us ... Paul Miller BMW pic.twitter.com/H7JqFLYPji";;;;"815234472065044480";https://twitter.com/PaulMillerBMW/status/815234472065044480
;2016-12-31 16:32;0;5;"VÍDEO [no apto para nostálgicos]: Ahora que que decimos #adios2016 , recordamos la historia del BMW Serie 5 http:// bit.ly/2hERvfi pic.twitter.com/yxGbJmw4Nu";;;#adios2016;"815234291630116864";https://twitter.com/SoyMotorCoches/status/815234291630116864
;2016-12-31 16:32;0;2;"Kanka demek araban bmw aşkım";;;;"815234170272317440";https://twitter.com/kubrahaas/status/815234170272317440
;2016-12-31 16:32;0;0;"Gostei de um vídeo do @YouTube http:// youtu.be/I8ayVfvds9Q?a TESTANDO PELA PRIMEIRA VEZ A NOVA BMW EM INTERLAGOS 30/12";;@YouTube;;"815234149191663617";https://twitter.com/Retryy13/status/815234149191663617
;2016-12-31 16:32;0;0;""Happy New Year to you all." Thank you Morten Strand Eriksen for sharing. #HappyNewyear #BMW … https://www. instagram.com/p/BOsDbUxB01l/";;;#HappyNewyear #BMW;"815234141717303300";https://twitter.com/bmwr1200cruiser/status/815234141717303300
;2016-12-31 16:32;0;0;"M4 GTS Limited Production.. Only $135,000! SOLD! #paulmillerbmw #bmw … https://www. instagram.com/p/BOsDZqZB3h1P P7O7vg4kemstnj8ewbxwKuBUJc0/ …";;;#paulmillerbmw #bmw;"815234085094232064";https://twitter.com/estevezjimmy1/status/815234085094232064
;2016-12-31 16:31;0;5;"People want to pay low prices while receiving the same high benefits. That's like buying a Toyota and wanting it to perform like a BMW .";;;;"815233984263286784";https://twitter.com/_lobato_TBE/status/815233984263286784
;2016-12-31 16:31;0;0;"#bmw #auction 2016 BMW 3-Series 328i 3 Series BMW 328i Sedan-Sport- BMW COURTESY CAR CURRENTLY IN-SERVICE 4 dr… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983326858&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815233983478775808";https://twitter.com/BMW__news/status/815233983478775808
;2016-12-31 16:31;0;0;"genau darum ist bmw die beste auto mobil firma ihr motto ^^";;;;"815233837772902400";https://twitter.com/Margock321/status/815233837772902400
;2016-12-31 16:31;0;0;"Stolen vehicle warm up Mcleod / Jefferson, black 2002 BMW X-5 unk TD, DOT and license plate. @ABQPOLICE http:// toplocalnow.com/us/albuquerque";;@ABQPOLICE;;"815233825605238786";https://twitter.com/TLNAlbuquerque/status/815233825605238786
;2016-12-31 16:30;0;0;"まじかよ？？ マーク2とチェイサーとBMWでいるおー！！";;;;"815233773822349312";https://twitter.com/tomoshan4251/status/815233773822349312
;2016-12-31 16:30;0;0;"Toyota, Ford and BMW set the pace for automotive industry in Mexico http:// sanmigueltimes.com/2016/12/toyota -ford-and-bmw-set-the-pace-for-automotive-industry-in-mexico/ … pic.twitter.com/ziXXOQPB1g";;;;"815233748761452545";https://twitter.com/SanMiguelTimes/status/815233748761452545
;2016-12-31 16:30;0;0;"BMW のMシリーズにオプションで付けられるホイールくそかっこいいなぁ";;;;"815233701273419776";https://twitter.com/maesuke_shi/status/815233701273419776
;2016-12-31 16:29;0;0;"Su carro preferido? Auto Door Pin Lock Wing Emblem Car Sticker for BMW MINI Cooper Top Sale JHK http:// dlvr.it/N0n4Zp Adquieralo Ahora! pic.twitter.com/y2jUoM4SZm";;;;"815233347181899776";https://twitter.com/venezolanosenny/status/815233347181899776
;2016-12-31 16:29;0;0;"Your dream car? Auto Door Pin Lock Wing Emblem Car Sticker for BMW MINI Cooper Top Sale JHK http:// dlvr.it/N0n4c0 Then get it today! pic.twitter.com/7CgTdFJmWt";;;;"815233346418552832";https://twitter.com/argentinosenny/status/815233346418552832
