username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-30 17:09;0;0;"estoy en preparativos para comprar auto, cuando estará el nuevo Golf en venta?";;;;"814881221146771457";https://twitter.com/EduardoCatzin/status/814881221146771457
;2016-12-30 17:09;0;1;"Demostrando el poder de Volkswagen , Titan.";;;;"814881124560306176";https://twitter.com/Volkswagen_MX/status/814881124560306176
;2016-12-30 17:09;0;0;"Προτεραιότητα στην ασφάλεια δίνει η Volkswagen - https:// goo.gl/cC5wgU";;;;"814881001948188672";https://twitter.com/searchnewsgr/status/814881001948188672
;2016-12-30 17:09;0;0;"#tablondeanuncios Volkswagen crafter 163 cv de 9 plazas. #almeria http://www. tablondeanuncios.com/furgonetas-vol kswagen-segunda-mano/volkswagen_crafter_163_cv__de_9_plazas-3480363.htm?utm_source=Twitter&utm_medium=Twitter&utm_campaign=rssalmeria … pic.twitter.com/HGIeEDQwmu";;;#tablondeanuncios #almeria;"814880998747963392";https://twitter.com/hoyalmeria/status/814880998747963392
;2016-12-30 17:09;0;0;"#volkswagen #peugeot #Valencia #Noticias - Bakkar Motors Consulta los modelos sin compromiso http://www. bakkarmotors.es/Bakkar-Motors- Accesorios.html …";;;#volkswagen #peugeot #Valencia #Noticias;"814880989986127873";https://twitter.com/LionelMursi/status/814880989986127873
;2016-12-30 17:09;0;0;"#volkswagen #peugeot #Valencia #Noticias - Bakkar Motors Consulta los modelos sin compromiso http://www. bakkarmotors.es/Bakkar-Motors- Accesorios.html …";;;#volkswagen #peugeot #Valencia #Noticias;"814880988513738752";https://twitter.com/russianetworker/status/814880988513738752
;2016-12-30 17:09;0;0;"Volkswagen Passat 1.6 Comfortline 175dkm Nwe apk. TRFD44 175.912 km Prijs: ?995 Merk: V... http:// taggle.nl/3146731/";;;;"814880988358737921";https://twitter.com/TZAutos/status/814880988358737921
;2016-12-30 17:09;0;0;"#volkswagen #peugeot #Valencia #Noticias - Bakkar Motors Consulta los modelos sin compromiso http://www. bakkarmotors.es/Bakkar-Motors- Accesorios.html …";;;#volkswagen #peugeot #Valencia #Noticias;"814880985665810433";https://twitter.com/Risk_Prevention/status/814880985665810433
;2016-12-30 17:09;0;0;"#volkswagen #peugeot #Valencia #Noticias - Bakkar Motors Consulta los modelos sin compromiso http://www. bakkarmotors.es/Bakkar-Motors- Accesorios.html …";;;#volkswagen #peugeot #Valencia #Noticias;"814880985628045317";https://twitter.com/ABarderu/status/814880985628045317
;2016-12-30 17:07;4;4;"The http:// REALVolkswagenParts.com Team makes buying OEM #VW #parts & Genuine #Volkswagen Accessories as easy as possible. pic.twitter.com/6J78ex4xMa";;;#VW #parts #Volkswagen;"814880582899560449";https://twitter.com/UniversityVWM/status/814880582899560449
;2016-12-30 17:05;1;1;"Volkswagen ’s financial arm buys Vancouver startup PayByPhone in scramble for technology http:// ow.ly/LvOl100wTLA";;;;"814880043801411585";https://twitter.com/MaximumVenture/status/814880043801411585
;2016-12-30 17:04;0;0;"Win priceless Volkswagen WRC memorabilia https:// goo.gl/fb/SAunvs #WRC #FIA #Rally";;;#WRC #FIA #Rally;"814879865186959360";https://twitter.com/wrcrallysport/status/814879865186959360
;2016-12-30 17:04;0;0;"Volkswagen Golf R 2017, con 10 caballos más http:// dlvr.it/N0S8Rk pic.twitter.com/W1O4qv1lvc";;;;"814879756080410624";https://twitter.com/kjrepuestos/status/814879756080410624
;2016-12-30 17:03;4;4;"Visit our #Ebay store @http:// stores.ebay.com/vwmazdawarehou se … for Genuine #Volkswagen & #Mazda parts & Accessories! #VWAccessories pic.twitter.com/GuTdnoChae";;@http;#Ebay #Volkswagen #Mazda #VWAccessories;"814879677961633794";https://twitter.com/UniversityVWM/status/814879677961633794
;2016-12-30 17:02;0;1;"Anyone interested in a 2001 Volkswagen Jetta, Stage 2? Needs some things, high mileage. Ultimately runs great, strong motor. $1500";;;;"814879427419140096";https://twitter.com/timjones6771/status/814879427419140096
;2016-12-30 17:01;0;0;"Experience the endless expanse of Utah's Bonneville Salt Flats with the help of the @Volkswagen #GolfAlltrack . https:// youtu.be/OFxfU2YgkEU";;@Volkswagen;#GolfAlltrack;"814879000401244160";https://twitter.com/VWCrystalLake/status/814879000401244160
;2016-12-30 17:01;0;0;"Como pinta su mañana? #vw #volkswagen #hazz http:// fb.me/4IZqVQsLk";;;#vw #volkswagen #hazz;"814878978594906112";https://twitter.com/kngeuro/status/814878978594906112
;2016-12-30 17:00;0;0;"CESVI Brasil divulga prêmio dos automóveis com menor índice de reparabilidade e Volkswagen up! leva prêmio geral... http:// fb.me/EcEt8NHo";;;;"814878881102630913";https://twitter.com/ConexaoAuto/status/814878881102630913
;2016-12-30 17:00;0;0;"Продажа Volkswagen Sharan, 1998 Год выпуска, Молдова, г. Кишинёв, за 2250 € - http:// automd.su/sale/672705";;;;"814878854208745472";https://twitter.com/Automd_su/status/814878854208745472
;2016-12-30 17:00;0;0;"Die neuen e-Modelle von Volkswagen . Jetzt bei uns erleben! Mehr Informationen findet ihr auf:... http:// fb.me/Mz5lqPZ7";;;;"814878776073060352";https://twitter.com/AH_Heinz/status/814878776073060352
;2016-12-30 17:00;0;0;"It's #FinallyFriday ! Why not celebrate by scheduling a test drive with the new Volkswagen Passat?... http:// fb.me/t69LBoWd";;;#FinallyFriday;"814878762823282688";https://twitter.com/hanselautogroup/status/814878762823282688
;2016-12-30 17:00;0;0;"Con una garantía extendida tú y tu Volkswagen siempre estarán juntos. *Aplican restricciones. #ServicioAutomotriz ... http:// fb.me/6T9tQYsva";;;#ServicioAutomotriz;"814878725397512193";https://twitter.com/toluca_minicar/status/814878725397512193
;2016-12-30 16:59;0;0;"Volkswagen Golf 2.0 TDi 140pk 5Drs Highline Bi-Xenon... bj 2012 144.620km EUR 14.450,00 http:// cartweet.me/nl/0or5 #volkswagen #cartweet";;;#volkswagen #cartweet;"814878472141230080";https://twitter.com/JitzeBosgra/status/814878472141230080
;2016-12-30 16:58;0;0;"Volkswagen y TAG Heuer celebran los 40 años del Golf GTI http:// dlvr.it/N0S4CZ";;;;"814878244792987648";https://twitter.com/CanalLifestyle/status/814878244792987648
;2016-12-30 16:57;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр Автогигант из Германии Volkswagen предполагает в следующем году расшири";;;;"814877965049823232";https://twitter.com/wordvawa81/status/814877965049823232
;2016-12-30 16:56;0;0;"Volkswagen just bought this mobile payments giant http:// fortune.com/2016/12/28/vol kswagen-parking-acquisition/ …";;;;"814877734388187136";https://twitter.com/ginarayPR/status/814877734388187136
;2016-12-30 16:55;0;1;"Volkswagen Polo R WRC ! Une nouvelle dans ma collection #Collection … https://www. instagram.com/p/BOphT4pgvO6s sY35pDpzYtLfupxWtzjY6WSygo0/ …";;;#Collection;"814877638481285120";https://twitter.com/BrieuxPontille/status/814877638481285120
;2016-12-30 16:55;0;1;"Volkswagen seviyoruz diye bokunu çıkarmak pic.twitter.com/ZbyHEvVH1J";;;;"814877611948199937";https://twitter.com/BayOverrated/status/814877611948199937
;2016-12-30 16:55;0;0;"Piloto trasero izquierdo volkswagen golf plus 2005-2008, faro trasero izquierdo #Madrid #tablondeanuncios http://www. tablondeanuncios.com/carroceria-coc he/piloto_trasero_izquierdo_volkswagen_golf_plus_20052008_faro_trasero_izquierdo_-3478067.htm?utm_source=Twitter&utm_medium=Twitter&utm_campaign=rsscuidatucoche … pic.twitter.com/d16Sy2aCDb";;;#Madrid #tablondeanuncios;"814877496990695424";https://twitter.com/cuidatucoche/status/814877496990695424
;2016-12-30 16:55;0;0;"#Ohio #EPA Seeks Input on Uses of #Volkswagen #Settlement Money http:// ow.ly/82K8307yO6p @dinsmore_shohl";;@dinsmore_shohl;#Ohio #EPA #Volkswagen #Settlement;"814877493698109441";https://twitter.com/natlawreview/status/814877493698109441
;2016-12-30 16:55;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр";;;;"814877481106743296";https://twitter.com/susbeya/status/814877481106743296
;2016-12-30 16:55;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр #игры";;;#игры;"814877477793251328";https://twitter.com/polzgam/status/814877477793251328
;2016-12-30 16:55;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр";;;;"814877476216131584";https://twitter.com/Dron4ik2105Vip/status/814877476216131584
;2016-12-30 16:54;0;0;"Hot Wheels Volkswagen Golf GTI #ミニカー pic.twitter.com/EDuj3pMGPe";;;#ミニカー;"814877284712607749";https://twitter.com/yasen5500/status/814877284712607749
;2016-12-30 16:52;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр https:// goo.gl/fb/QhJqPe";;;;"814876895191986177";https://twitter.com/AndreyYaparov/status/814876895191986177
;2016-12-30 16:51;0;0;"2013 Volkswagen Passat SE PZEV for sale in FOUNTAIN HILLS, AZ http://www. fountainhillsmotorsports.com/vehicle-detail s/06122208f3cd4a19885e5e1250715694 …";;;;"814876701263962113";https://twitter.com/FH_MotorSports/status/814876701263962113
;2016-12-30 16:51;0;0;"2011 Volkswagen CC Lux for sale in FOUNTAIN HILLS, AZ http://www. fountainhillsmotorsports.com/vehicle-detail s/a797bb988f96455c8e4681a3d73b9ed5 …";;;;"814876684260241408";https://twitter.com/FH_MotorSports/status/814876684260241408
;2016-12-30 16:50;0;5;"Volkswagen Golf R 2017, con 10 caballos más http://www. bolsamania.com/kmph/volkswage n-golf-r-2017-con-10-caballos-mas/ … pic.twitter.com/cNjdkntKkI";;;;"814876319687262209";https://twitter.com/kmphblog/status/814876319687262209
;2016-12-30 16:50;0;0;"Arranca en grande el 2017 con el nuevo Gol y estrena tu nuevo Volkswagen . #Reynosa #RioBravo #C1VW pic.twitter.com/bXvwgAuDQh";;;#Reynosa #RioBravo #C1VW;"814876257393446912";https://twitter.com/VWReynosa/status/814876257393446912
;2016-12-30 16:49;4;4;"Pink and gray baseball cap. Distressed look, Volkswagen logo embroidered on the front. Adjustable ba http:// pinterest.com/pin/1141381717 87089823/ …";;;;"814875961544114181";https://twitter.com/mediaadgroup/status/814875961544114181
;2016-12-30 16:48;0;0;"Just in! We have recently added a 2010 Volkswagen Eos to our inventory. Check it out : http:// tinyurl.com/zehv7uz";;;;"814875842983710720";https://twitter.com/IslandAutoBuyer/status/814875842983710720
;2016-12-30 16:47;0;0;"Pourquoi #Volkswagen s'intéresse soudainement au stationnement http:// bfmbusiness.bfmtv.com/entreprise/pou rquoi-volkswagen-s-interesse-soudainement-au-stationnement-1076033.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#link_time=1483112103 …";;;#Volkswagen #link_time;"814875667087163392";https://twitter.com/BergeFrederic/status/814875667087163392
;2016-12-30 16:47;0;0;"Just in! We have recently added a 2002 Volkswagen Jetta to our inventory. Check it out : http:// tinyurl.com/jtjgwvl";;;;"814875546937098241";https://twitter.com/tqmboone/status/814875546937098241
;2016-12-30 16:47;0;1;"#NationalGeographic #vwbus #Volkswagen #history #explore #camping #life pic.twitter.com/Utpcm61b6T";;;#NationalGeographic #vwbus #Volkswagen #history #explore #camping #life;"814875526909169664";https://twitter.com/VivaRedd/status/814875526909169664
;2016-12-30 16:44;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр";;;;"814874891434545152";https://twitter.com/margo5678/status/814874891434545152
;2016-12-30 16:43;0;0;"Volkswagen Golf 1.6 TDI 105 PK 6-Bak 5 Deurs Comfort... bj 2013 118.211km EUR 14.700,00 http:// cartweet.me/nl/9rmd #volkswagen #cartweet";;;#volkswagen #cartweet;"814874539859513344";https://twitter.com/Vanrijswijkauto/status/814874539859513344
;2016-12-30 16:42;1;8;"Oscar and the Wolf 21 Ocak’ta Volkswagen Arena’da https:// sozcu.tc/43863d9";;;;"814874191413395456";https://twitter.com/gazetesozcu/status/814874191413395456
;2016-12-30 16:39;0;0;"Volkswagen Taigun http://www. diariomotor.com/coche/volkswag en-taigun/ … vía @diariomotor";;@diariomotor;;"814873504915095552";https://twitter.com/Niobeh/status/814873504915095552
;2016-12-30 16:37;0;1;"Volkswagen Tiguan SEL 4Motion The Tiguan is Volkswagen 's five-seater SUV, spacious, well-built, attractively... http:// fb.me/8obi1h5Q7";;;;"814873122038026240";https://twitter.com/FletcherNick/status/814873122038026240
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/cHnXIsvl1Z";;;;"814872757141803008";https://twitter.com/_JohnHarte_/status/814872757141803008
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/cxGuTPHP4Z";;;;"814872754499436544";https://twitter.com/CovisintMRT/status/814872754499436544
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/BpvW12BQjb";;;;"814872750384787458";https://twitter.com/_JohnHarte_/status/814872750384787458
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/cHQYsZ6Xeh";;;;"814872749663404032";https://twitter.com/CoachLukeMcGee/status/814872749663404032
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/8PqaPHvppZ";;;;"814872741899710464";https://twitter.com/sirJAZSINGH/status/814872741899710464
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/kJBpBInzYr";;;;"814872741065080832";https://twitter.com/CoachLukeMcGee/status/814872741065080832
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/j4HxdSCPM3";;;;"814872732122783744";https://twitter.com/sirJAZSINGH/status/814872732122783744
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/XfkeH7S81L";;;;"814872729455194112";https://twitter.com/HarryWatson00/status/814872729455194112
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/MhYJH70ByQ";;;;"814872719833448448";https://twitter.com/ElementsLocal/status/814872719833448448
;2016-12-30 16:36;0;0;"Volkswagen Typ 2 Westfalia Camper (T1) '1967... pic.twitter.com/I2u9mqDtXE";;;;"814872707971977216";https://twitter.com/ElementsLocal/status/814872707971977216
;2016-12-30 16:36;0;0;"#авто Volkswagen наймет более 1000 IT-специалистов в свои лаборатории в Германии #взаимнаяподписка";;;#авто #взаимнаяподписка;"814872702255149056";https://twitter.com/myautobiz/status/814872702255149056
;2016-12-30 16:35;0;0;"VOLKSWAGEN JETTA 2.0 COMFORTLINE TIPTRONIC (FLEX) AUTOMáTICA 2014 - R$ | http:// cascavelnegocios.com.br/anuncios/ver/1 505 … pic.twitter.com/H7wwkKVJBZ";;;;"814872435518476289";https://twitter.com/CascavelNegocio/status/814872435518476289
;2016-12-30 16:34;0;0;"#RT Volkswagen Golf R 2017 : l'allemande n'a pas dit son dernier mot ! - Autonews.fr http:// ift.tt/2ilvNdo";;;#RT;"814872234158333954";https://twitter.com/Info__Golf/status/814872234158333954
;2016-12-30 16:34;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр #Интернет";;;#Интернет;"814872221231497216";https://twitter.com/alex_pavlov9/status/814872221231497216
;2016-12-30 16:34;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр http:// dlvr.it/N0RkdD";;;;"814872213471956992";https://twitter.com/florova_slava/status/814872213471956992
;2016-12-30 16:34;0;0;"#news Компания Volkswagen наймет на работу разработчиков компьютерных игр #seo #сео #индекс";;;#news #seo #сео #индекс;"814872205259468800";https://twitter.com/ElenaZuyckowa/status/814872205259468800
;2016-12-30 16:34;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр http:// dlvr.it/N0RkV4";;;;"814872197160321024";https://twitter.com/dobraya_tan/status/814872197160321024
;2016-12-30 16:33;0;3;"eBay: Classic Volkswagen Beetle 1972 Lowered http:// rssdata.net/N0Rk80 #classiccars #cars http:// ukdeals.rssdata.net pic.twitter.com/Zkag1y4Dpo";;;#classiccars #cars;"814872093200257024";https://twitter.com/UKClassicCars/status/814872093200257024
;2016-12-30 16:33;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр";;;;"814871986719653888";https://twitter.com/1automilk/status/814871986719653888
;2016-12-30 16:33;0;0;"BILSTEIN JACK VW - Volkswagen BEETLE - Gia - Porsche- Volkswagen http:// ift.tt/2iwQsLx #Deals_ca pic.twitter.com/zejEBJG0vQ";;;#Deals_ca;"814871960027099136";https://twitter.com/Porscheclubscms/status/814871960027099136
;2016-12-30 16:33;0;0;"#in Компания Volkswagen наймет на работу разработчиков компьютерных игр";;;#in;"814871926497742849";https://twitter.com/Kardinava/status/814871926497742849
;2016-12-30 16:32;0;0;"Компания Volkswagen наймет на работу разработчиков компьютерных игр http:// bit.ly/2ilse76";;;;"814871774957629441";https://twitter.com/alan_polus/status/814871774957629441
;2016-12-30 16:31;1;1;"@shonee_oswald 1964 Volkswagen Beetle pic.twitter.com/IIlnVMzc0I";;@shonee_oswald;;"814871612918894592";https://twitter.com/foster_nix/status/814871612918894592
;2016-12-30 16:31;0;0;"Combi Love : un art de vivre par Volkswagen http:// bit.ly/2ipPQdd #combi @vw_france @GlenatBD #Volkswagen #Voiture #love";;@vw_france @GlenatBD;#combi #Volkswagen #Voiture #love;"814871430060015617";https://twitter.com/nicolasbscnews/status/814871430060015617
